TimeStamp,Voltage,Current,Ah,Wh,Power,Battery_Temp_degC,Time,Chamber_Temp_degC
6/11/2017 4:42:16 PM,2.85526,-2.86307,-1.9382,,-8.174809248199999,4.1393856,9870.33300474286,0
6/11/2017 4:42:16 PM,2.86105,-2.85327,-1.93828,,-8.163348133500001,4.1280635,9870.431002601981,0
6/11/2017 4:42:16 PM,2.86491,-2.84592,-1.93835,,-8.1533046672,4.1280635,9870.530006289482,0
6/11/2017 4:42:16 PM,2.86812,-2.84102,-1.93843,,-8.148386282399999,4.1280635,9870.63399888575,0
6/11/2017 4:42:16 PM,2.87005,-2.83857,-1.93851,,-8.146837828499999,4.1280635,9870.733998343349,0
6/11/2017 4:42:16 PM,2.87198,-2.83612,-1.93859,,-8.145279917600002,4.1280635,9870.83400785923,0
6/11/2017 4:42:16 PM,2.87327,-2.83449,-1.93867,,-8.1442550823,4.3544752,9870.93200571835,0
6/11/2017 4:42:16 PM,2.87391,-2.83285,-1.93875,,-8.1413559435,4.3544752,9871.034006774426,0
6/11/2017 4:42:16 PM,2.84754,-4.03737,-1.93886,,-11.4965725698,4.1280635,9871.133000403643,0
6/11/2017 4:42:17 PM,2.81408,-4.08147,-1.93897,,-11.485583097600001,4.1280635,9871.23299986124,0
6/11/2017 4:42:17 PM,2.79735,-4.11985,-1.93909,,-11.524662397499998,4.1393856,9871.335000917315,0
6/11/2017 4:42:17 PM,2.7877,-4.14353,-1.9392,,-11.550918581000001,4.1393856,9871.431007236242,0
6/11/2017 4:42:17 PM,2.78063,-4.16231,-1.93932,,-11.573844055299999,4.1280635,9871.53100669384,0
6/11/2017 4:42:17 PM,2.77548,-4.17211,-1.93944,,-11.5796078628,4.1280635,9871.632001921535,0
6/11/2017 4:42:17 PM,2.77162,-4.18191,-1.93955,,-11.5906653942,4.1393856,9871.732001379132,0
6/11/2017 4:42:17 PM,2.76776,-4.18844,-1.93966,,-11.5925966944,4.1393856,9871.834998205304,0
6/11/2017 4:42:17 PM,2.76519,-4.19334,-1.93978,,-11.5953818346,4.1280635,9871.936003491282,0
6/11/2017 4:42:17 PM,2.76326,-4.19743,-1.9399,,-11.598590421799999,4.1280635,9872.031999751925,0
6/11/2017 4:42:17 PM,2.77033,-3.77932,-1.94001,,-10.4699635756,4.1280635,9872.131999209523,0
6/11/2017 4:42:18 PM,2.77998,-3.77278,-1.94012,,-10.488252944400001,4.3431531,9872.231002897024,0
6/11/2017 4:42:18 PM,2.78384,-3.76462,-1.94023,,-10.4800997408,4.3431531,9872.331998124719,0
6/11/2017 4:42:18 PM,2.78642,-3.75808,-1.94033,,-10.471589273600001,4.3431531,9872.433003410697,0
6/11/2017 4:42:18 PM,2.78706,-3.75482,-1.94043,,-10.4649086292,4.3431531,9872.535004466772,0
6/11/2017 4:42:18 PM,2.7877,-3.75318,-1.94054,,-10.462739886,4.1393856,9872.634008154273,0
6/11/2017 4:42:18 PM,2.78835,-3.75237,-1.94064,,-10.4629208895,4.1393856,9872.73400761187,0
6/11/2017 4:42:18 PM,2.78835,-3.75155,-1.94075,,-10.4606344425,4.3431531,9872.832005470991,0
6/11/2017 4:42:18 PM,2.7877,-3.75155,-1.94085,,-10.458195935,4.3431531,9872.932004928589,0
6/11/2017 4:42:18 PM,2.7877,-3.75155,-1.94095,,-10.458195935,4.3544752,9873.033000156283,0
6/11/2017 4:42:18 PM,2.76712,-4.62043,-1.94106,,-12.7852842616,4.3544752,9873.134005442262,0
6/11/2017 4:42:19 PM,2.74588,-4.63922,-1.94119,,-12.7387414136,4.3544752,9873.230001702905,0
6/11/2017 4:42:19 PM,2.73302,-4.66698,-1.94132,,-12.754949679599997,4.3544752,9873.331006988883,0
6/11/2017 4:42:19 PM,2.72401,-4.69148,-1.94145,,-12.7796384348,4.3544752,9873.432997986674,0
6/11/2017 4:42:19 PM,2.71886,-4.707,-1.94158,,-12.797674019999999,4.3544752,9873.533007502556,0
6/11/2017 4:42:19 PM,2.71372,-4.71843,-1.94171,,-12.804497859599998,4.3544752,9873.63400273025,0
6/11/2017 4:42:19 PM,2.7105,-4.72578,-1.94184,,-12.809226690000001,4.3544752,9873.734002187848,0
6/11/2017 4:42:19 PM,2.70793,-4.73231,-1.94197,,-12.8147642183,4.3544752,9873.833005875349,0
6/11/2017 4:42:19 PM,2.70535,-4.73721,-1.9421,,-12.8158110735,4.3544752,9873.933005332947,0
6/11/2017 4:42:19 PM,2.70278,-4.74211,-1.94223,,-12.816880065800001,4.3544752,9874.031003192067,0
6/11/2017 4:42:19 PM,2.62429,-7.89181,-1.94236,,-20.710398064899998,4.3544752,9874.134000018239,0
6/11/2017 4:42:20 PM,2.54451,-8.08944,-1.94259,,-20.583660974399997,4.3544752,9874.230006337166,0
6/11/2017 4:42:20 PM,2.50591,-7.97593,-1.94281,,-19.9869627463,4.3544752,9874.333003163338,0
6/11/2017 4:42:20 PM,2.49883,-7.70644,-1.94303,,-19.257083465199997,4.3544752,9874.430005252361,0
6/11/2017 4:42:20 PM,2.49755,-7.50964,-1.94324,,-18.755701381999998,4.3544752,9874.531000480056,0
6/11/2017 4:42:20 PM,2.49755,-7.3357,-1.94344,,-18.321277535,4.3544752,9874.635003134608,0
6/11/2017 4:42:20 PM,2.49819,-7.22545,-1.94365,,-18.0505469355,4.3544752,9874.730999395251,0
6/11/2017 4:42:20 PM,2.49819,-7.12011,-1.94385,,-17.7873876009,4.3544752,9874.83200468123,0
6/11/2017 4:42:20 PM,2.49883,-7.03845,-1.94404,,-17.5878900135,4.3544752,9874.934005737305,0
6/11/2017 4:42:20 PM,2.49883,-6.97148,-1.94424,,-17.420543368399997,4.3544752,9875.031007826328,0
6/11/2017 4:42:20 PM,2.51942,-6.02992,-1.94443,,-15.1919010464,4.3544752,9875.13299882412,0
6/11/2017 4:42:21 PM,2.51234,-6.51418,-1.94461,,-16.3658349812,4.3544752,9875.232998281717,0
6/11/2017 4:42:21 PM,2.5072,-6.65627,-1.94479,,-16.688600144000002,4.3544752,9875.331006199121,0
6/11/2017 4:42:21 PM,2.50269,-6.71261,-1.94497,,-16.7995819209,4.3544752,9875.43100565672,0
6/11/2017 4:42:21 PM,2.50012,-6.70853,-1.94516,,-16.7721300236,4.3544752,9875.534002482891,0
6/11/2017 4:42:21 PM,2.49883,-6.66362,-1.94535,,-16.651253564599998,4.3431531,9875.631004571915,0
6/11/2017 4:42:21 PM,2.49883,-6.61789,-1.94553,,-16.5369820687,4.3431531,9875.731004029512,0
6/11/2017 4:42:21 PM,2.49883,-6.57052,-1.94571,,-16.4186124916,4.3431531,9875.831999257207,0
6/11/2017 4:42:21 PM,2.49883,-6.52316,-1.9459,,-16.300267902799998,4.3544752,9875.935006141663,0
6/11/2017 4:42:21 PM,2.49883,-6.48151,-1.94608,,-16.1961916333,4.3544752,9876.031002402306,0
6/11/2017 4:42:21 PM,2.49948,-6.48069,-1.94626,,-16.198355041200003,4.3544752,9876.133999228477,0
6/11/2017 4:42:22 PM,2.49883,-6.42435,-1.94644,,-16.053358510499997,4.3544752,9876.235004514456,0
6/11/2017 4:42:22 PM,2.49948,-6.3729,-1.94662,,-15.928936092,4.3431531,9876.335003972054,0
6/11/2017 4:42:22 PM,2.49948,-6.3386,-1.94679,,-15.843203928,4.3431531,9876.431000232697,0
6/11/2017 4:42:22 PM,2.49948,-6.30267,-1.94697,,-15.7533976116,4.569554699999999,9876.534007117152,0
6/11/2017 4:42:22 PM,2.49948,-6.26837,-1.94715,,-15.667665447600001,4.569554699999999,9876.630999147892,0
6/11/2017 4:42:22 PM,2.49948,-6.23816,-1.94731,,-15.5921561568,4.5582326,9876.735001802444,0
6/11/2017 4:42:22 PM,2.49948,-6.20958,-1.94749,,-15.5207210184,4.5582326,9876.83000229299,0
6/11/2017 4:42:22 PM,2.49948,-6.18018,-1.94766,,-15.4472363064,4.5582326,9876.931007578969,0
6/11/2017 4:42:22 PM,2.49948,-6.1516,-1.94784,,-15.375801168,4.5582326,9877.031007036567,0
6/11/2017 4:42:22 PM,2.49948,-6.12302,-1.948,,-15.304366029600002,4.5582326,9877.132002264261,0
6/11/2017 4:42:23 PM,2.49948,-6.09607,-1.94817,,-15.237005043600002,4.5582326,9877.232001721859,0
6/11/2017 4:42:23 PM,2.49948,-6.07157,-1.94835,,-15.175767783600001,4.5582326,9877.32999958098,0
6/11/2017 4:42:23 PM,2.49948,-6.04299,-1.94851,,-15.1043326452,4.5582326,9877.432000637054,0
6/11/2017 4:42:23 PM,2.49948,-6.02012,-1.94868,,-15.047169537600002,4.5582326,9877.533005923033,0
6/11/2017 4:42:23 PM,2.49948,-5.99317,-1.94884,,-14.979808551600001,4.5582326,9877.635006979108,0
6/11/2017 4:42:23 PM,2.49948,-5.97031,-1.94901,,-14.922670438799999,4.5582326,9877.73100323975,0
6/11/2017 4:42:23 PM,2.49948,-5.94499,-1.94918,,-14.8593836052,4.5582326,9877.831998467445,0
6/11/2017 4:42:23 PM,2.49948,-5.92294,-1.94934,,-14.8042700712,4.5582326,9877.932007983327,0
6/11/2017 4:42:23 PM,2.49948,-5.90334,-1.94951,,-14.755280263200001,4.569554699999999,9878.031001612544,0
6/11/2017 4:42:23 PM,2.51427,-5.1937,-1.94967,,-13.058364098999999,4.569554699999999,9878.132006898522,0
6/11/2017 4:42:24 PM,2.50655,-5.65999,-1.94982,,-14.187047934499999,4.569554699999999,9878.23200635612,0
6/11/2017 4:42:24 PM,2.50076,-5.82087,-1.94998,,-14.556598861200001,4.5582326,9878.330999985337,0
6/11/2017 4:42:24 PM,2.49948,-5.8323,-1.95014,,-14.577717204,4.5582326,9878.430999442935,0
6/11/2017 4:42:24 PM,2.49948,-5.8127,-1.9503,,-14.528727396000003,4.5582326,9878.530998900533,0
6/11/2017 4:42:24 PM,2.49948,-5.78738,-1.95047,,-14.4654405624,4.5582326,9878.634005784988,0
6/11/2017 4:42:24 PM,2.49948,-5.76779,-1.95063,,-14.4164757492,4.5582326,9878.734005242586,0
6/11/2017 4:42:24 PM,2.49948,-5.74819,-1.95079,,-14.367485941200002,4.5582326,9878.83100733161,0
6/11/2017 4:42:24 PM,2.49948,-5.72859,-1.95095,,-14.3184961332,4.5582326,9878.930000960827,0
6/11/2017 4:42:24 PM,2.49948,-5.71062,-1.9511,,-14.2735804776,4.5582326,9879.031006246805,0
6/11/2017 4:42:24 PM,2.49948,-5.79473,-1.95126,,-14.483811740400002,4.569554699999999,9879.134003072977,0
6/11/2017 4:42:25 PM,2.49883,-5.70981,-1.95143,,-14.267844522299999,4.569554699999999,9879.232000932097,0
6/11/2017 4:42:25 PM,2.49948,-5.66652,-1.95158,,-14.1633534096,4.5582326,9879.332000389695,0
6/11/2017 4:42:25 PM,2.49948,-5.63958,-1.95174,,-14.0960174184,4.5582326,9879.433005675673,0
6/11/2017 4:42:25 PM,2.49948,-5.62324,-1.9519,,-14.055175915200001,4.5582326,9879.534000903368,0
6/11/2017 4:42:25 PM,2.49948,-5.60691,-1.95205,,-14.0143594068,4.5582326,9879.631002992392,0
6/11/2017 4:42:25 PM,2.49948,-5.58976,-1.95221,,-13.9714933248,4.5582326,9879.733999818563,0
6/11/2017 4:42:25 PM,2.49948,-5.57588,-1.95236,,-13.9368005424,4.5582326,9879.833003506064,0
6/11/2017 4:42:25 PM,2.49948,-5.55955,-1.95252,,-13.895984034,4.5582326,9879.933998733759,0
6/11/2017 4:42:25 PM,2.49948,-5.54403,-1.95267,,-13.857192104400001,4.5582326,9880.030005052686,0
6/11/2017 4:42:25 PM,2.52585,-4.65065,-1.95278,,-11.7468443025,4.5582326,9880.134007707238,0
6/11/2017 4:42:26 PM,2.50977,-5.33089,-1.95291,,-13.3793077953,4.5582326,9880.230003967881,0
6/11/2017 4:42:26 PM,2.50205,-5.50647,-1.95306,,-13.777463263500001,4.5582326,9880.330999195576,0
6/11/2017 4:42:26 PM,2.50012,-5.51953,-1.95322,,-13.7994873436,4.5582326,9880.430002883077,0
6/11/2017 4:42:26 PM,2.49948,-5.50157,-1.95337,,-13.7510641836,4.5582326,9880.535001307726,0
6/11/2017 4:42:26 PM,2.49948,-5.48034,-1.95352,,-13.698000223200001,4.5582326,9880.631007626653,0
6/11/2017 4:42:26 PM,2.49948,-5.46564,-1.95367,,-13.6612578672,4.5582326,9880.732998624444,0
6/11/2017 4:42:26 PM,2.49948,-5.44685,-1.95383,,-13.614292638000002,4.5582326,9880.832002311945,0
6/11/2017 4:42:26 PM,2.49948,-5.43379,-1.95398,,-13.5816494292,4.5582326,9880.931005999446,0
6/11/2017 4:42:26 PM,2.49948,-5.41827,-1.95413,,-13.5428574996,4.7733222,9881.034002825618,0
6/11/2017 4:42:26 PM,2.50913,-4.84419,-1.95428,,-12.1547024547,4.7733222,9881.135008111596,0
6/11/2017 4:42:27 PM,2.50398,-5.24515,-1.95442,,-13.133750696999998,4.7733222,9881.233005970716,0
6/11/2017 4:42:27 PM,2.50076,-5.36274,-1.95457,,-13.4109256824,4.7733222,9881.335007026792,0
6/11/2017 4:42:27 PM,2.50012,-5.37499,-1.95472,,-13.4381199988,4.7733222,9881.431003287435,0
6/11/2017 4:42:27 PM,2.49948,-5.36438,-1.95486,,-13.4081605224,4.7733222,9881.535005941987,0
6/11/2017 4:42:27 PM,2.49948,-5.35213,-1.95501,,-13.3775418924,4.7733222,9881.633999571204,0
6/11/2017 4:42:27 PM,2.49948,-5.33824,-1.95517,,-13.342824115200001,4.7733222,9881.731001660228,0
6/11/2017 4:42:27 PM,2.49948,-5.32681,-1.95531,,-13.3142550588,4.7733222,9881.83500431478,0
6/11/2017 4:42:27 PM,2.49948,-5.31538,-1.95546,,-13.285686002400002,4.7733222,9881.932006403804,0
6/11/2017 4:42:27 PM,2.49948,-5.30476,-1.95561,,-13.2591415248,4.7733222,9882.033001631498,0
6/11/2017 4:42:27 PM,2.72348,-0.01062,-1.95561,,-0.028923357599999998,4.7733222,9882.130999490619,0
6/11/2017 4:42:28 PM,2.78203,-0.0098,-1.95561,,-0.027263893999999997,4.7733222,9882.23000317812,0
6/11/2017 4:42:28 PM,2.84122,-0.0098,-1.95561,,-0.027843955999999996,4.7733222,9882.332004234195,0
6/11/2017 4:42:28 PM,2.88369,-0.0098,-1.95561,,-0.028260162,4.7733222,9882.43400529027,0
6/11/2017 4:42:28 PM,2.912,-0.00327,-1.95561,,-0.00952224,4.7733222,9882.53200314939,0
6/11/2017 4:42:28 PM,2.93644,-0.00163,-1.95561,,-0.0047863972000000005,4.7733222,9882.634004205465,0
6/11/2017 4:42:28 PM,2.95703,-0.00082,-1.95561,,-0.0024247646,4.7733222,9882.734003663063,0
6/11/2017 4:42:28 PM,2.97505,-0.00082,-1.95561,,-0.002439541,4.7733222,9882.83400312066,0
6/11/2017 4:42:28 PM,2.98663,-0.00082,-1.95561,,-0.0024490365999999997,4.7733222,9882.934002578259,0
6/11/2017 4:42:28 PM,2.9995,0.0,-1.95561,,0.0,4.7733222,9883.031004667282,0
6/11/2017 4:42:28 PM,3.01043,0.0,-1.95561,,0.0,4.7733222,9883.133005723357,0
6/11/2017 4:42:29 PM,3.0188,-0.00082,-1.95561,,-0.0024754160000000002,4.7733222,9883.231999352574,0
6/11/2017 4:42:29 PM,3.02781,0.0,-1.95561,,0.0,4.7733222,9883.33400040865,0
6/11/2017 4:42:29 PM,3.03424,-0.00082,-1.95561,,-0.0024880768,4.7733222,9883.43300409615,0
6/11/2017 4:42:29 PM,3.04196,-0.00082,-1.95561,,-0.0024944071999999998,4.7620001,9883.532007783651,0
6/11/2017 4:42:29 PM,3.04711,-0.00082,-1.95561,,-0.0024986302,4.7620001,9883.631001412868,0
6/11/2017 4:42:29 PM,3.05354,0.0,-1.95561,,0.0,4.7733222,9883.733002468944,0
6/11/2017 4:42:29 PM,3.0574,0.0,-1.95561,,0.0,4.7733222,9883.831000328064,0
6/11/2017 4:42:29 PM,3.06255,-0.00082,-1.95561,,-0.0025112909999999997,4.7733222,9883.93400721252,0
6/11/2017 4:42:29 PM,3.0677,0.0,-1.95561,,0.0,4.7733222,9884.034006670117,0
6/11/2017 4:42:29 PM,3.03411,-2.29225,-1.95561,,-6.954938647500001,4.7733222,9884.130998700857,0
6/11/2017 4:42:30 PM,2.96527,-2.38371,-1.95567,,-7.0683437517000005,4.7733222,9884.230998158455,0
6/11/2017 4:42:30 PM,2.93375,-2.43679,-1.95574,,-7.148932662499999,4.7733222,9884.33299921453,0
6/11/2017 4:42:30 PM,2.91638,-2.46538,-1.95581,,-7.189984924400001,4.7733222,9884.432998672128,0
6/11/2017 4:42:30 PM,2.90351,-2.48579,-1.95588,,-7.2175161229,4.7733222,9884.532998129725,0
6/11/2017 4:42:30 PM,2.89643,-2.49641,-1.95594,,-7.2306768163,4.7733222,9884.63100604713,0
6/11/2017 4:42:30 PM,2.89,-2.50457,-1.95601,,-7.238207300000001,4.7733222,9884.733007103205,0
6/11/2017 4:42:30 PM,2.88614,-2.51111,-1.95609,,-7.2474150154000005,4.7733222,9884.83500815928,0
6/11/2017 4:42:30 PM,2.88292,-2.51437,-1.95615,,-7.2487275604,4.9770897,9884.931004419923,0
6/11/2017 4:42:30 PM,2.88035,-2.51846,-1.95622,,-7.254046261,4.9770897,9885.033005475998,0
6/11/2017 4:42:30 PM,2.76454,-7.7832,-1.95645,,-21.516967728,4.9770897,9885.133004933596,0
6/11/2017 4:42:31 PM,2.60627,-8.12863,-1.95667,,-21.185404510099996,4.9770897,9885.23500598967,0
6/11/2017 4:42:31 PM,2.53036,-8.3581,-1.95689,,-21.149001916,4.9770897,9885.331002250314,0
6/11/2017 4:42:31 PM,2.50012,-8.00777,-1.95712,,-20.0203859324,4.9770897,9885.433999076486,0
6/11/2017 4:42:31 PM,2.49626,-7.61825,-1.95734,,-19.017132744999998,4.9770897,9885.533998534083,0
6/11/2017 4:42:31 PM,2.49626,-7.28833,-1.95755,,-18.1935666458,4.9770897,9885.632006451488,0
6/11/2017 4:42:31 PM,2.4969,-7.03518,-1.95774,,-17.566140942,4.9770897,9885.731000080705,0
6/11/2017 4:42:31 PM,2.49755,-6.87512,-1.95794,,-17.170955956,4.9770897,9885.83300113678,0
6/11/2017 4:42:31 PM,2.49755,-6.72568,-1.95813,,-16.797722084,4.9770897,9885.93200482428,0
6/11/2017 4:42:31 PM,2.49819,-6.61462,-1.95831,,-16.524577537800003,4.9884118,9886.032004281878,0
6/11/2017 4:42:31 PM,2.49819,-6.51499,-1.95849,,-16.275682868100002,4.9884118,9886.132003739476,0
6/11/2017 4:42:32 PM,2.49819,-6.4366,-1.95867,,-16.079849754,4.9770897,9886.23299896717,0
6/11/2017 4:42:32 PM,2.49883,-6.36228,-1.95885,,-15.8982561324,4.9770897,9886.334004253149,0
6/11/2017 4:42:32 PM,2.49883,-6.30022,-1.95903,,-15.7431787426,4.9884118,9886.430000513792,0
6/11/2017 4:42:32 PM,2.49883,-6.23571,-1.9592,,-15.581979219299999,4.9884118,9886.532001569867,0
6/11/2017 4:42:32 PM,2.49883,-6.17936,-1.95937,,-15.4411701488,4.9770897,9886.632001027465,0
6/11/2017 4:42:32 PM,2.49883,-6.13363,-1.95954,,-15.326898652899999,4.9770897,9886.732000485063,0
6/11/2017 4:42:32 PM,2.49883,-6.08137,-1.95971,,-15.196309797099998,4.9884118,9886.834001541138,0
6/11/2017 4:42:32 PM,2.49948,-6.03727,-1.95988,,-15.090035619600002,4.9884118,9886.935006827116,0
6/11/2017 4:42:32 PM,2.49948,-6.00052,-1.96005,,-14.9981797296,4.9884118,9887.031003087759,0
6/11/2017 4:42:32 PM,2.54451,-4.89564,-1.96021,,-12.457004936399999,4.9884118,9887.131998315454,0
6/11/2017 4:42:33 PM,2.51878,-5.78003,-1.96037,,-14.5586239634,4.9884118,9887.233003601432,0
6/11/2017 4:42:33 PM,2.50398,-5.95806,-1.96053,,-14.918863078799998,4.9770897,9887.330005690455,0
6/11/2017 4:42:33 PM,2.50012,-5.92948,-1.9607,,-14.8244115376,4.9770897,9887.43100091815,0
6/11/2017 4:42:33 PM,2.49948,-5.87068,-1.96086,,-14.673647246400002,4.9770897,9887.533001974225,0
6/11/2017 4:42:33 PM,2.49883,-5.82658,-1.96103,,-14.559632901399999,4.9770897,9887.630004063249,0
6/11/2017 4:42:33 PM,2.49948,-5.78575,-1.96119,,-14.461366410000002,4.9770897,9887.73300088942,0
6/11/2017 4:42:33 PM,2.49948,-5.75227,-1.96135,,-14.377683819600001,4.9770897,9887.835001945496,0
6/11/2017 4:42:33 PM,2.49948,-5.72042,-1.9615,,-14.2980753816,4.9770897,9887.934005632997,0
6/11/2017 4:42:33 PM,2.49948,-5.69592,-1.96167,,-14.236838121600002,4.9770897,9888.035000860691,0
6/11/2017 4:42:33 PM,2.49948,-5.75635,-1.96182,,-14.387881698000001,4.9770897,9888.130001351237,0
6/11/2017 4:42:34 PM,2.49883,-5.67714,-1.96198,,-14.1862077462,5.1921692,9888.231006637216,0
6/11/2017 4:42:34 PM,2.49948,-5.62324,-1.96214,,-14.055175915200001,5.1921692,9888.33300769329,0
6/11/2017 4:42:34 PM,2.49948,-5.59466,-1.96229,,-13.983740776800001,5.1921692,9888.431005552411,0
6/11/2017 4:42:34 PM,2.49948,-5.5718,-1.96244,,-13.926602664,5.1921692,9888.531005010009,0
6/11/2017 4:42:34 PM,2.49948,-5.54893,-1.9626,,-13.869439556400001,5.1921692,9888.633006066084,0
6/11/2017 4:42:34 PM,2.49948,-5.52607,-1.96276,,-13.812301443600001,5.1921692,9888.735007122159,0
6/11/2017 4:42:34 PM,2.49948,-5.5081,-1.96291,,-13.767385788,4.9770897,9888.83300498128,0
6/11/2017 4:42:34 PM,2.49948,-5.48605,-1.96306,,-13.712272254,4.9770897,9888.933004438877,0
6/11/2017 4:42:34 PM,2.49948,-5.46809,-1.96321,,-13.667381593200002,5.1921692,9889.0300065279,0
6/11/2017 4:42:34 PM,2.54001,-4.56,-1.96328,,-11.5824456,5.1921692,9889.131001755595,0
6/11/2017 4:42:35 PM,2.51685,-5.33253,-1.96342,,-13.4211781305,5.1921692,9889.23300281167,0
6/11/2017 4:42:35 PM,2.50398,-5.48769,-1.96357,,-13.741066006199999,5.1921692,9889.332006499171,0
6/11/2017 4:42:35 PM,2.50012,-5.4689,-1.96372,,-13.672906267999998,5.1921692,9889.433001726866,0
6/11/2017 4:42:35 PM,2.49948,-5.42807,-1.96387,,-13.567352403600001,5.1921692,9889.53500278294,0
6/11/2017 4:42:35 PM,2.49948,-5.39949,-1.96402,,-13.495917265200001,5.1921692,9889.630999043584,0
6/11/2017 4:42:35 PM,2.49948,-5.37336,-1.96417,,-13.430605852800001,5.1921692,9889.732004329562,0
6/11/2017 4:42:35 PM,2.49948,-5.35458,-1.96432,,-13.383665618400002,5.1921692,9889.830002188683,0
6/11/2017 4:42:35 PM,2.49948,-5.33579,-1.96447,,-13.3367003892,5.1921692,9889.934004843235,0
6/11/2017 4:42:35 PM,2.49948,-5.31783,-1.96462,,-13.2918097284,5.1921692,9890.031006932259,0
6/11/2017 4:42:35 PM,2.49948,-5.30231,-1.96477,,-13.253017798800002,5.1921692,9890.133007988334,0
6/11/2017 4:42:36 PM,2.49948,-5.29006,-1.96491,,-13.222399168800003,5.1921692,9890.230000019073,0
6/11/2017 4:42:36 PM,2.49948,-5.27291,-1.96506,,-13.179533086800001,5.1921692,9890.329999476671,0
6/11/2017 4:42:36 PM,2.49948,-5.26066,-1.9652,,-13.1489144568,5.1921692,9890.434002131224,0
6/11/2017 4:42:36 PM,2.49948,-5.24597,-1.96535,,-13.112197095600001,5.1921692,9890.531999990344,0
6/11/2017 4:42:36 PM,2.49948,-5.23372,-1.9655,,-13.0815784656,5.1921692,9890.633005276322,0
6/11/2017 4:42:36 PM,2.49948,-5.22065,-1.96564,,-13.048910262000001,5.2034913,9890.731003135443,0
6/11/2017 4:42:36 PM,2.49948,-5.2084,-1.96579,,-13.018291632,5.2034913,9890.831998363137,0
6/11/2017 4:42:36 PM,2.49948,-5.19615,-1.96593,,-12.987673002000001,5.2034913,9890.935005247593,0
6/11/2017 4:42:36 PM,2.49948,-5.1839,-1.96608,,-12.957054372000002,5.2034913,9891.03399887681,0
6/11/2017 4:42:36 PM,2.52392,-4.35993,-1.96622,,-11.0041145256,5.1921692,9891.133002564311,0
6/11/2017 4:42:37 PM,2.51106,-4.9479,-1.96635,,-12.424473773999999,5.1921692,9891.232006251812,0
6/11/2017 4:42:37 PM,2.50205,-5.15614,-1.96649,,-12.900920087,5.1921692,9891.334007307887,0
6/11/2017 4:42:37 PM,2.50012,-5.17165,-1.96664,,-12.929745597999998,5.1921692,9891.434006765485,0
6/11/2017 4:42:37 PM,2.49948,-5.15614,-1.96678,,-12.8876688072,5.2034913,9891.533000394702,0
6/11/2017 4:42:37 PM,2.49948,-5.13981,-1.96692,,-12.8468522988,5.2034913,9891.63400568068,0
6/11/2017 4:42:37 PM,2.49948,-5.12347,-1.96707,,-12.8060107956,5.1921692,9891.735000908375,0
6/11/2017 4:42:37 PM,2.49948,-5.10959,-1.96721,,-12.7713180132,5.1921692,9891.830001398921,0
6/11/2017 4:42:37 PM,2.49948,-5.09816,-1.96735,,-12.742748956800002,5.1921692,9891.934004053473,0
6/11/2017 4:42:37 PM,2.49948,-5.08754,-1.96749,,-12.7162044792,5.1921692,9892.030000314116,0
6/11/2017 4:42:37 PM,2.49948,-5.12674,-1.96763,,-12.8141840952,5.1921692,9892.134002968669,0
6/11/2017 4:42:38 PM,2.49948,-5.08019,-1.96778,,-12.697833301200001,5.4072588,9892.231005057693,0
6/11/2017 4:42:38 PM,2.49948,-5.06059,-1.96791,,-12.648843493200001,5.4072588,9892.334001883864,0
6/11/2017 4:42:38 PM,2.49948,-5.04834,-1.96806,,-12.6182248632,5.1921692,9892.429998144507,0
6/11/2017 4:42:38 PM,2.49948,-5.04099,-1.96819,,-12.599853685200001,5.1921692,9892.531003430486,0
6/11/2017 4:42:38 PM,2.49948,-5.03119,-1.96833,,-12.5753587812,5.4072588,9892.630007117987,0
6/11/2017 4:42:38 PM,2.49948,-5.02303,-1.96848,,-12.554963024400001,5.4072588,9892.733999714255,0
6/11/2017 4:42:38 PM,2.49948,-5.01323,-1.96862,,-12.5304681204,5.1921692,9892.833999171853,0
6/11/2017 4:42:38 PM,2.49948,-5.0067,-1.96876,,-12.514146516000002,5.1921692,9892.931001260877,0
6/11/2017 4:42:38 PM,2.49948,-4.9969,-1.96889,,-12.489651612000001,5.1921692,9893.033002316952,0
6/11/2017 4:42:38 PM,2.52392,-4.21212,-1.96898,,-10.631053910399999,5.1921692,9893.130004405975,0
6/11/2017 4:42:39 PM,2.50913,-4.83521,-1.96911,,-12.1321704673,5.1921692,9893.235002830625,0
6/11/2017 4:42:39 PM,2.50205,-4.99118,-1.96925,,-12.488181919,5.1921692,9893.333000689745,0
6/11/2017 4:42:39 PM,2.50012,-5.00261,-1.96939,,-12.5071253132,5.1921692,9893.434005975723,0
6/11/2017 4:42:39 PM,2.49948,-4.98628,-1.96952,,-12.4631071344,5.3959367,9893.532003834844,0
6/11/2017 4:42:39 PM,2.49948,-4.97158,-1.96966,,-12.426364778400002,5.3959367,9893.635000661016,0
6/11/2017 4:42:39 PM,2.49948,-4.95933,-1.9698,,-12.395746148399999,5.3959367,9893.732998520136,0
6/11/2017 4:42:39 PM,2.49948,-4.95117,-1.96994,,-12.375350391600001,5.3959367,9893.83100643754,0
6/11/2017 4:42:39 PM,2.49948,-4.94055,-1.97007,,-12.348805914000001,5.4072588,9893.933007493615,0
6/11/2017 4:42:39 PM,2.49948,-4.93238,-1.97021,,-12.328385162400002,5.4072588,9894.033006951213,0
6/11/2017 4:42:39 PM,2.58697,-1.3662,-1.97035,,-3.5343184140000004,5.4072588,9894.13300640881,0
