TimeStamp,Voltage,Current,Ah,Wh,Power,Battery_Temp_degC,Time,Chamber_Temp_degC
6/25/2017 11:05:52 AM,3.07271,-2.16813,-1.53026,-4.70396,-6.6620347322999995,-3.6215116,2089.4800063222647,
6/25/2017 11:05:52 AM,3.074,-2.16731,-1.53031,-4.70414,-6.66231094,-3.6215116,2089.5830031484365,
6/25/2017 11:05:52 AM,3.07464,-2.16649,-1.53038,-4.70433,-6.6611768136,-3.6215116,2089.6830026060343,
6/25/2017 11:05:53 AM,3.07529,-2.16568,-1.53043,-4.70451,-6.660094047199999,-3.6215116,2089.7820062935352,
6/25/2017 11:05:53 AM,3.07593,-2.16568,-1.53049,-4.70469,-6.661480082400001,-3.6215116,2089.8800041526556,
6/25/2017 11:05:53 AM,3.04441,-3.83648,-1.53055,-4.70488,-11.6798180768,-3.6215116,2089.985002577305,
6/25/2017 11:05:53 AM,2.98329,-3.89283,-1.53066,-4.70519,-11.6134408107,-3.6215116,2090.0859978049994,
6/25/2017 11:05:53 AM,2.95691,-3.94509,-1.53077,-4.70554,-11.665276071900001,-3.6215116,2090.179006755352,
6/25/2017 11:05:53 AM,2.94018,-3.98837,-1.53088,-4.70584,-11.7265257066,-3.6215116,2090.2809977531433,
6/25/2017 11:05:53 AM,2.93053,-4.01205,-1.53099,-4.70616,-11.757432886500002,-3.6215116,2090.3820030391216,
6/25/2017 11:05:53 AM,2.92474,-4.02675,-1.5311,-4.70651,-11.777196794999998,-3.6215116,2090.486005693674,
6/25/2017 11:05:53 AM,2.92024,-4.03574,-1.53121,-4.70682,-11.7853293776,-3.6215116,2090.5810061842203,
6/25/2017 11:05:53 AM,2.91702,-4.04227,-1.53133,-4.70715,-11.791382435400001,-3.6215116,2090.682001411915,
6/25/2017 11:05:54 AM,2.9138,-4.04717,-1.53144,-4.70749,-11.792643946000002,-3.6215116,2090.779999271035,
6/25/2017 11:05:54 AM,2.91123,-4.05125,-1.53155,-4.7078,-11.7941205375,-3.6215116,2090.8820003271103,
6/25/2017 11:05:54 AM,2.96463,-1.95825,-1.53166,-4.70814,-5.8054866975,-3.6215116,2090.985007211566,
6/25/2017 11:05:54 AM,3.02124,-1.92641,-1.53172,-4.70831,-5.820146948400001,-3.6215116,2091.0819992423058,
6/25/2017 11:05:54 AM,3.05213,-1.89292,-1.53177,-4.70846,-5.7774379196,-3.6336184000000005,2091.1819986999035,
6/25/2017 11:05:54 AM,3.06821,-1.87169,-1.53182,-4.70862,-5.742737974900001,-3.6336184000000005,2091.279000788927,
6/25/2017 11:05:54 AM,3.07786,-1.85944,-1.53187,-4.70878,-5.7230959984,-3.8394016,2091.381001845002,
6/25/2017 11:05:54 AM,3.08365,-1.85373,-1.53193,-4.70894,-5.7162545145,-3.8394016,2091.4789997041225,
6/25/2017 11:05:54 AM,3.08815,-1.84883,-1.53198,-4.7091,-5.7094643645000005,-3.8515084,2091.583002358675,
6/25/2017 11:05:54 AM,3.09137,-1.84638,-1.53203,-4.70926,-5.7078437405999995,-3.8515084,2091.685999184847,
6/25/2017 11:05:55 AM,3.09395,-1.84393,-1.53208,-4.70941,-5.7050272235,-3.6215116,2091.780999675393,
6/25/2017 11:05:55 AM,3.09588,-1.84229,-1.53213,-4.70957,-5.7035087652000005,-3.6215116,2091.883000731468,
6/25/2017 11:05:55 AM,3.08429,-2.43189,-1.53218,-4.70973,-7.500654008100001,-3.6215116,2091.982004418969,
6/25/2017 11:05:55 AM,3.06306,-2.48742,-1.53225,-4.70994,-7.619116705200001,-3.6094048,2092.085001245141,
6/25/2017 11:05:55 AM,3.05277,-2.51437,-1.53232,-4.71015,-7.675793304900001,-3.6094048,2092.1829991042614,
6/25/2017 11:05:55 AM,3.04827,-2.52336,-1.53239,-4.71037,-7.691882587199999,-3.8394016,2092.2810070216656,
6/25/2017 11:05:55 AM,3.04441,-2.5307,-1.53246,-4.71058,-7.704488387,-3.8394016,2092.38200224936,
6/25/2017 11:05:55 AM,3.04312,-2.53479,-1.53253,-4.7108,-7.7136701448,-3.8394016,2092.4790043383837,
6/25/2017 11:05:55 AM,3.04183,-2.53642,-1.5326,-4.71101,-7.715358448600001,-3.8394016,2092.5849985331297,
6/25/2017 11:05:55 AM,3.04055,-2.53805,-1.53267,-4.71123,-7.7170679275000005,-3.8515084,2092.683006450534,
6/25/2017 11:05:56 AM,3.0399,-2.53805,-1.53274,-4.71144,-7.715418195,-3.8515084,2092.7810043096542,
6/25/2017 11:05:56 AM,3.0399,-2.53887,-1.53281,-4.71165,-7.717910913,-3.8515084,2092.884001135826,
6/25/2017 11:05:56 AM,3.02511,-3.21585,-1.53289,-4.71188,-9.7282999935,-3.6336184000000005,2092.9810032248497,
6/25/2017 11:05:56 AM,3.00194,-3.2379,-1.53297,-4.71214,-9.719981525999998,-3.6336184000000005,2093.085005879402,
6/25/2017 11:05:56 AM,2.99101,-3.25913,-1.53307,-4.71242,-9.7480904213,-3.6215116,2093.179000541568,
6/25/2017 11:05:56 AM,2.98393,-3.27383,-1.53316,-4.71268,-9.7688795519,-3.6215116,2093.280005827546,
6/25/2017 11:05:56 AM,2.97943,-3.28199,-1.53324,-4.71295,-9.7784594657,-3.6336184000000005,2093.380005285144,
6/25/2017 11:05:56 AM,2.97685,-3.28771,-1.53334,-4.71322,-9.7870195135,-3.6336184000000005,2093.485003709793,
6/25/2017 11:05:56 AM,2.97492,-3.29016,-1.53343,-4.71349,-9.787962787200001,-3.6215116,2093.5820057988167,
6/25/2017 11:05:56 AM,2.97299,-3.29343,-1.53352,-4.71376,-9.7913344557,-3.6215116,2093.683001026511,
6/25/2017 11:05:57 AM,2.97171,-3.29506,-1.53361,-4.71404,-9.7919627526,-3.6215116,2093.7809988856316,
6/25/2017 11:05:57 AM,2.97106,-3.29588,-1.5337,-4.71431,-9.792257232799999,-3.6215116,2093.8800025731325,
6/25/2017 11:05:57 AM,2.96206,-3.66744,-1.53379,-4.71457,-10.8631773264,-3.6215116,2093.9800020307302,
6/25/2017 11:05:57 AM,2.94854,-3.68132,-1.53389,-4.71487,-10.8545192728,-3.6215116,2094.0820030868053,
6/25/2017 11:05:57 AM,2.94147,-3.69357,-1.534,-4.71518,-10.864525347899999,-3.6215116,2094.1810067743063,
6/25/2017 11:05:57 AM,2.93696,-3.70419,-1.5341,-4.71549,-10.8790578624,-3.6215116,2094.284999370575,
6/25/2017 11:05:57 AM,2.93503,-3.7099,-1.5342,-4.71578,-10.888667797,-3.6215116,2094.3820014595985,
6/25/2017 11:05:57 AM,2.93246,-3.71317,-1.53431,-4.7161,-10.888722498199998,-3.6336184000000005,2094.479999318719,
6/25/2017 11:05:57 AM,2.93117,-3.71644,-1.53441,-4.71639,-10.8935174348,-3.6336184000000005,2094.57900300622,
6/25/2017 11:05:57 AM,2.92924,-3.71889,-1.53451,-4.71669,-10.8935213436,-3.6215116,2094.6830056607723,
6/25/2017 11:05:58 AM,2.92796,-3.72052,-1.53462,-4.717,-10.8935337392,-3.6215116,2094.779997691512,
6/25/2017 11:05:58 AM,2.92667,-3.72215,-1.53472,-4.7173,-10.893504740500001,-3.6215116,2094.888999313116,
6/25/2017 11:05:58 AM,2.95112,-2.31838,-1.53482,-4.7176,-6.841817585599999,-3.6215116,2094.979000836611,
6/25/2017 11:05:58 AM,3.00066,-2.30123,-1.53489,-4.71779,-6.9052088118,-3.6215116,2095.08399926126,
6/25/2017 11:05:58 AM,3.02189,-2.27674,-1.53495,-4.71799,-6.880057838600001,-3.6215116,2095.186000317335,
6/25/2017 11:05:58 AM,3.03411,-2.25877,-1.53501,-4.71818,-6.853356644700001,-3.6215116,2095.285999774933,
6/25/2017 11:05:58 AM,3.0399,-2.24979,-1.53508,-4.71837,-6.839136621,-3.8394016,2095.378002896905,
6/25/2017 11:05:58 AM,3.04441,-2.24325,-1.53514,-4.71855,-6.8293727325,-3.8394016,2095.4820055514574,
6/25/2017 11:05:58 AM,3.04698,-2.2408,-1.5352,-4.71875,-6.827672784000001,-3.6215116,2095.585998147726,
6/25/2017 11:05:58 AM,3.04955,-2.23835,-1.53526,-4.71893,-6.8259602425,-3.6215116,2095.682004466653,
6/25/2017 11:05:59 AM,3.05084,-2.23672,-1.53533,-4.71913,-6.8238748448,-3.6215116,2095.7829996943474,
6/25/2017 11:05:59 AM,3.05213,-2.23509,-1.53539,-4.71932,-6.8217852417,-3.6336184000000005,2095.880001783371,
6/25/2017 11:05:59 AM,2.95691,-6.37943,-1.53545,-4.71951,-18.863400361300002,-3.6336184000000005,2095.98500020802,
6/25/2017 11:05:59 AM,2.81279,-6.62524,-1.53563,-4.72001,-18.6354088196,-3.6215116,2096.084003895521,
6/25/2017 11:05:59 AM,2.74395,-6.87349,-1.53582,-4.72054,-18.8605128855,-3.6215116,2096.183007583022,
6/25/2017 11:05:59 AM,2.70857,-7.03355,-1.53601,-4.72108,-19.0508625235,-3.6215116,2096.28300704062,
6/25/2017 11:05:59 AM,2.68219,-7.15767,-1.53621,-4.72161,-19.1982308973,-3.6215116,2096.382000669837,
6/25/2017 11:05:59 AM,2.66739,-7.22382,-1.53641,-4.72215,-19.2687452298,-3.6215116,2096.4820001274347,
6/25/2017 11:05:59 AM,2.65581,-7.27118,-1.5366,-4.72265,-19.3108725558,-3.6215116,2096.579997986555,
6/25/2017 11:05:59 AM,2.64552,-7.31283,-1.5368,-4.72319,-19.346238021599998,-3.6215116,2096.68199904263,
6/25/2017 11:06:00 AM,2.6378,-7.33896,-1.53702,-4.72375,-19.358708688,-3.6215116,2096.779001131654,
6/25/2017 11:06:00 AM,2.62944,-7.36591,-1.53721,-4.72427,-19.368218390400003,-3.6215116,2096.880006417632,
6/25/2017 11:06:00 AM,2.66611,-5.53178,-1.53742,-4.72481,-14.748333975800001,-3.6215116,2096.98000587523,
6/25/2017 11:06:00 AM,2.71372,-5.45665,-1.53757,-4.72521,-14.807820238,-3.6215116,2097.0810011029243,
6/25/2017 11:06:00 AM,2.73816,-5.37499,-1.53772,-4.72562,-14.717582618400002,-3.6336184000000005,2097.181000560522,
6/25/2017 11:06:00 AM,2.7491,-5.32028,-1.53787,-4.72604,-14.625981748000001,-3.6336184000000005,2097.2850032150745,
6/25/2017 11:06:00 AM,2.7536,-5.29496,-1.53802,-4.72646,-14.580201855999999,-3.6336184000000005,2097.3800037056208,
6/25/2017 11:06:00 AM,2.75489,-5.28516,-1.53816,-4.72685,-14.560034432400002,-3.6215116,2097.4800031632185,
6/25/2017 11:06:00 AM,2.75489,-5.27945,-1.53831,-4.72725,-14.5443040105,-3.6215116,2097.5800026208162,
6/25/2017 11:06:00 AM,2.75425,-5.27863,-1.53846,-4.72766,-14.538666677499998,-3.6215116,2097.682999446988,
6/25/2017 11:06:01 AM,2.75296,-5.27945,-1.53861,-4.72807,-14.534114672,-3.6215116,2097.779005765915,
6/25/2017 11:06:01 AM,2.75103,-5.28108,-1.53875,-4.72847,-14.528409512400001,-3.6215116,2097.88100682199,
6/25/2017 11:06:01 AM,2.75618,-5.15205,-1.5389,-4.72887,-14.199977169,-3.6215116,2097.9829978197813,
6/25/2017 11:06:01 AM,2.76454,-5.01731,-1.53904,-4.72925,-13.870554187400002,-3.6215116,2098.0810057371855,
6/25/2017 11:06:01 AM,2.76776,-4.97076,-1.53918,-4.72964,-13.757870697600001,-3.6215116,2098.181005194783,
6/25/2017 11:06:01 AM,2.76905,-4.95525,-1.53932,-4.73002,-13.7213350125,-3.6215116,2098.278007283807,
6/25/2017 11:06:01 AM,2.76905,-4.94953,-1.53945,-4.7304,-13.7054960465,-3.6215116,2098.38600307703,
6/25/2017 11:06:01 AM,2.76776,-4.94872,-1.5396,-4.7308,-13.696869267199999,-3.6215116,2098.479997739196,
6/25/2017 11:06:01 AM,2.76712,-4.94953,-1.53973,-4.73117,-13.6959434536,-3.6215116,2098.5860019922256,
6/25/2017 11:06:01 AM,2.76583,-4.95117,-1.53986,-4.73154,-13.6940945211,-3.6215116,2098.683999851346,
6/25/2017 11:06:02 AM,2.7639,-4.9528,-1.54001,-4.73194,-13.68904392,-3.6215116,2098.7850051373243,
6/25/2017 11:06:02 AM,2.76261,-4.95525,-1.54014,-4.73232,-13.6894232025,-3.6215116,2098.8800056278706,
6/25/2017 11:06:02 AM,2.78063,-4.23499,-1.54028,-4.73269,-11.7759402437,-3.6215116,2098.9830024540424,
6/25/2017 11:06:02 AM,2.79928,-4.21294,-1.5404,-4.73303,-11.793198683199998,-3.6215116,2099.081000313163,
6/25/2017 11:06:02 AM,2.81086,-4.18436,-1.54051,-4.73334,-11.7616501496,-3.6215116,2099.182005599141,
6/25/2017 11:06:02 AM,2.81601,-4.16966,-1.54063,-4.73368,-11.7418042566,-3.6215116,2099.285002425313,
6/25/2017 11:06:02 AM,2.81794,-4.16149,-1.54074,-4.73399,-11.726829130599999,-3.6336184000000005,2099.3830002844334,
6/25/2017 11:06:02 AM,2.81923,-4.15578,-1.54087,-4.73434,-11.7160996494,-3.6336184000000005,2099.4820039719343,
6/25/2017 11:06:02 AM,2.82051,-4.15333,-1.54097,-4.73464,-11.7145087983,-3.6215116,2099.5809976011515,
6/25/2017 11:06:02 AM,2.82051,-4.1517,-1.54109,-4.73497,-11.709911367,-3.6215116,2099.681007117033,
6/25/2017 11:06:03 AM,2.82051,-4.1517,-1.54121,-4.7353,-11.709911367,-3.6215116,2099.7810065746307,
6/25/2017 11:06:03 AM,2.82051,-4.1517,-1.54133,-4.73564,-11.709911367,-3.6215116,2099.879004433751,
6/25/2017 11:06:03 AM,2.77162,-6.08055,-1.54143,-4.73594,-16.852973991,-3.6215116,2099.981005489826,
6/25/2017 11:06:03 AM,2.70214,-6.24551,-1.54161,-4.73641,-16.8762423914,-3.6215116,2100.084998086095,
6/25/2017 11:06:03 AM,2.67125,-6.37045,-1.54179,-4.73691,-17.0170645625,-3.6215116,2100.1849975436926,
6/25/2017 11:06:03 AM,2.65067,-6.45865,-1.54196,-4.73737,-17.1197497955,-3.6094048,2100.285007059574,
6/25/2017 11:06:03 AM,2.63909,-6.51009,-1.54214,-4.73783,-17.180713418099998,-3.6094048,2100.3800075501204,
6/25/2017 11:06:03 AM,2.62815,-6.55337,-1.54232,-4.73831,-17.223239365500003,-3.6215116,2100.4819985479116,
6/25/2017 11:06:03 AM,2.62171,-6.57542,-1.54251,-4.7388,-17.238844368200002,-3.6215116,2100.586001202464,
6/25/2017 11:06:03 AM,2.61528,-6.59584,-1.54269,-4.73926,-17.2499684352,-3.6215116,2100.6810016930103,
6/25/2017 11:06:04 AM,2.60949,-6.61299,-1.54287,-4.73976,-17.2565312751,-3.6215116,2100.7830027490854,
6/25/2017 11:06:04 AM,2.60499,-6.62605,-1.54306,-4.74024,-17.2607939895,-3.6215116,2100.8789990097284,
6/25/2017 11:06:04 AM,2.6378,-4.22437,-1.54324,-4.74071,-11.143043186,-3.6215116,2100.978998467326,
6/25/2017 11:06:04 AM,2.72015,-4.15414,-1.54336,-4.74103,-11.299883921,-3.6215116,2101.0800037533045,
6/25/2017 11:06:04 AM,2.76197,-4.05288,-1.54347,-4.74135,-11.193932973599999,-3.6215116,2101.1850021779537,
6/25/2017 11:06:04 AM,2.77934,-3.99899,-1.54358,-4.74164,-11.1145528666,-3.6215116,2101.2809984385967,
6/25/2017 11:06:04 AM,2.79092,-3.96306,-1.54369,-4.74196,-11.0605834152,-3.6215116,2101.3840053230524,
6/25/2017 11:06:04 AM,2.79671,-3.94591,-1.54381,-4.74227,-11.035565956100001,-3.6215116,2101.482003182173,
6/25/2017 11:06:04 AM,2.80057,-3.93447,-1.54391,-4.74257,-11.0187586479,-3.6215116,2101.5850000083447,
6/25/2017 11:06:04 AM,2.80314,-3.92876,-1.54403,-4.74289,-11.0128643064,-3.6094048,2101.6840036958456,
6/25/2017 11:06:05 AM,2.80507,-3.92467,-1.54414,-4.7432,-11.0089740769,-3.6094048,2101.781005784869,
6/25/2017 11:06:05 AM,2.80636,-3.92141,-1.54424,-4.74349,-11.0048881676,-3.6215116,2101.8830068409443,
6/25/2017 11:06:05 AM,2.75618,-6.71588,-1.54435,-4.7438,-18.5101741384,-3.6215116,2101.984002068639,
6/25/2017 11:06:05 AM,2.64874,-6.88737,-1.54454,-4.74432,-18.2428524138,-3.6215116,2102.079998329282,
6/25/2017 11:06:05 AM,2.59276,-7.10214,-1.54473,-4.7448,-18.414144506400003,-3.6215116,2102.181999385357,
6/25/2017 11:06:05 AM,2.56767,-7.22219,-1.54493,-4.74533,-18.5442005973,-3.6215116,2102.2790014743805,
6/25/2017 11:06:05 AM,2.54515,-7.33488,-1.54513,-4.74584,-18.668369832,-3.6215116,2102.3839998990297,
6/25/2017 11:06:05 AM,2.53293,-7.38959,-1.54534,-4.74636,-18.7173141987,-3.6215116,2102.48199775815,
6/25/2017 11:06:05 AM,2.52199,-7.43369,-1.54554,-4.74687,-18.747691843100004,-3.6215116,2102.5820072740316,
6/25/2017 11:06:05 AM,2.51234,-7.47125,-1.54575,-4.7474,-18.770320225000003,-3.6215116,2102.683002501726,
6/25/2017 11:06:06 AM,2.50462,-7.49739,-1.54595,-4.74791,-18.7781129418,-3.6215116,2102.7810003608465,
6/25/2017 11:06:06 AM,2.50012,-7.4737,-1.54617,-4.74844,-18.685146844,-3.6215116,2102.882005646825,
6/25/2017 11:06:06 AM,2.55094,-4.54286,-1.54637,-4.74896,-11.588563288400001,-3.6215116,2102.9859982430935,
6/25/2017 11:06:06 AM,2.65195,-4.42608,-1.5465,-4.74928,-11.737742855999999,-3.6215116,2103.0820045620203,
6/25/2017 11:06:06 AM,2.69249,-4.31584,-1.54662,-4.74962,-11.6203560416,-3.6215116,2103.1809981912374,
6/25/2017 11:06:06 AM,2.71565,-4.23907,-1.54674,-4.74994,-11.5118304455,-3.6215116,2103.2800018787384,
6/25/2017 11:06:06 AM,2.72851,-4.19579,-1.54685,-4.75025,-11.4482549729,-3.6215116,2103.3810071647167,
6/25/2017 11:06:06 AM,2.73559,-4.17374,-1.54697,-4.75057,-11.4176414066,-3.6215116,2103.479005023837,
6/25/2017 11:06:06 AM,2.74074,-4.15904,-1.54708,-4.75088,-11.3988472896,-3.6215116,2103.5830076783895,
6/25/2017 11:06:06 AM,2.74395,-4.15088,-1.54721,-4.75121,-11.389807176,-3.6215116,2103.6799997091293,
6/25/2017 11:06:07 AM,2.74588,-4.14516,-1.54732,-4.75152,-11.3821119408,-3.6215116,2103.776006028056,
6/25/2017 11:06:07 AM,2.74781,-4.14108,-1.54743,-4.75183,-11.378901034799998,-3.6215116,2103.8869991898537,
6/25/2017 11:06:07 AM,2.73688,-4.49059,-1.54755,-4.75215,-12.290205959200001,-3.6215116,2103.9840012788773,
6/25/2017 11:06:07 AM,2.72465,-4.5649,-1.54768,-4.7525,-12.437754785,-3.6215116,2104.0860023349524,
6/25/2017 11:06:07 AM,2.71693,-4.60492,-1.5478,-4.75283,-12.5112452956,-3.6215116,2104.1819985955954,
6/25/2017 11:06:07 AM,2.71307,-4.62043,-1.54793,-4.7532,-12.5355500201,-3.6215116,2104.2830038815737,
6/25/2017 11:06:07 AM,2.7105,-4.6286,-1.54806,-4.75354,-12.545820299999999,-3.6215116,2104.381001740694,
6/25/2017 11:06:07 AM,2.70857,-4.63513,-1.54819,-4.75389,-12.5545740641,-3.3915148,2104.483002796769,
6/25/2017 11:06:07 AM,2.70728,-4.63922,-1.54832,-4.75423,-12.5596675216,-3.3915148,2104.5850038528442,
6/25/2017 11:06:07 AM,2.706,-4.64248,-1.54844,-4.75457,-12.56255088,-3.3915148,2104.682005941868,
6/25/2017 11:06:08 AM,2.70471,-4.64412,-1.54857,-4.75493,-12.5609978052,-3.3915148,2104.780999571085,
6/25/2017 11:06:08 AM,2.70407,-4.64657,-1.5487,-4.75527,-12.5646505399,-3.3915148,2104.880003258586,
6/25/2017 11:06:08 AM,2.64295,-6.79999,-1.54883,-4.75562,-17.9720335705,-3.3915148,2104.982004314661,
6/25/2017 11:06:08 AM,2.57089,-6.95842,-1.54902,-4.75614,-17.8893323938,-3.6215116,2105.0829995423555,
6/25/2017 11:06:08 AM,2.53422,-7.10704,-1.54922,-4.75664,-18.0108029088,-3.6215116,2105.180001631379,
6/25/2017 11:06:08 AM,2.50977,-7.20667,-1.54941,-4.75712,-18.0870841659,-3.6215116,2105.2840042859316,
6/25/2017 11:06:08 AM,2.50076,-7.14706,-1.54962,-4.75764,-17.8730817656,-3.6215116,2105.384999513626,
6/25/2017 11:06:08 AM,2.49883,-7.05315,-1.54982,-4.75813,-17.624622814499997,-3.6215116,2105.477998405695,
6/25/2017 11:06:08 AM,2.49883,-6.94698,-1.55001,-4.75861,-17.359322033399998,-3.3915148,2105.584002658725,
6/25/2017 11:06:08 AM,2.49883,-6.87512,-1.55021,-4.7591,-17.1797561096,-3.3915148,2105.6810047477484,
6/25/2017 11:06:09 AM,2.49883,-6.80489,-1.55039,-4.75955,-17.0042632787,-3.3915148,2105.7790026068687,
6/25/2017 11:06:09 AM,2.49883,-6.74855,-1.55058,-4.76003,-16.8634791965,-3.3915148,2105.8790020644665,
6/25/2017 11:06:09 AM,2.55931,-3.80055,-1.55076,-4.76049,-9.7267856205,-3.6215116,2105.9840004891157,
6/25/2017 11:06:09 AM,2.6616,-3.70827,-1.55087,-4.76078,-9.869931432,-3.6215116,2106.0839999467134,
6/25/2017 11:06:09 AM,2.70407,-3.61599,-1.55097,-4.76106,-9.7778900793,-3.6215116,2106.1800062656403,
6/25/2017 11:06:09 AM,2.73109,-3.54495,-1.55107,-4.76133,-9.681577495500001,-3.6215116,2106.2860004603863,
6/25/2017 11:06:09 AM,2.7446,-3.50983,-1.55117,-4.76158,-9.633079418000001,-3.6215116,2106.3800051808357,
6/25/2017 11:06:09 AM,2.75489,-3.48533,-1.55126,-4.76185,-9.6017007637,-3.6215116,2106.4859993755817,
6/25/2017 11:06:09 AM,2.76068,-3.47472,-1.55136,-4.76212,-9.592590009599999,-3.6215116,2106.5820056945086,
6/25/2017 11:06:09 AM,2.76583,-3.46492,-1.55146,-4.76238,-9.5833796836,-3.6094048,2106.680003553629,
6/25/2017 11:06:10 AM,2.77033,-3.45675,-1.55155,-4.76264,-9.576338227499999,-3.6094048,2106.7800030112267,
6/25/2017 11:06:10 AM,2.77291,-3.45185,-1.55165,-4.76291,-9.5716693835,-3.3915148,2106.885001435876,
6/25/2017 11:06:10 AM,2.73752,-5.50728,-1.55175,-4.76319,-15.076289145599999,-3.3915148,2106.9790061563253,
6/25/2017 11:06:10 AM,2.6571,-5.61263,-1.55189,-4.76358,-14.913319173,-3.3915148,2107.082002982497,
6/25/2017 11:06:10 AM,2.61592,-5.7392,-1.55206,-4.76401,-15.013288064000001,-3.3915148,2107.182002440095,
6/25/2017 11:06:10 AM,2.59598,-5.8127,-1.55221,-4.76442,-15.089652946000001,-3.3915148,2107.2830077260733,
6/25/2017 11:06:10 AM,2.58247,-5.86741,-1.55238,-4.76485,-15.152410302699998,-3.3915148,2107.3790039867163,
6/25/2017 11:06:10 AM,2.57153,-5.90824,-1.55254,-4.76525,-15.193216407200001,-3.3915148,2107.479999214411,
6/25/2017 11:06:10 AM,2.56381,-5.93274,-1.5527,-4.76568,-15.2104181394,-3.3915148,2107.5830060988665,
6/25/2017 11:06:10 AM,2.55738,-5.95153,-1.55288,-4.76612,-15.220323791400002,-3.3915148,2107.6790023595095,
6/25/2017 11:06:11 AM,2.55287,-5.96459,-1.55304,-4.76655,-15.2268228733,-3.3915148,2107.780007645488,
6/25/2017 11:06:11 AM,2.54708,-5.98092,-1.5532,-4.76695,-15.233881713599999,-3.3915148,2107.8830044716597,
6/25/2017 11:06:11 AM,2.55867,-5.16594,-1.55337,-4.76739,-13.217935699800002,-3.3915148,2107.981998100877,
6/25/2017 11:06:11 AM,2.58504,-5.13572,-1.55351,-4.76775,-13.2760416288,-3.3915148,2108.080006018281,
6/25/2017 11:06:11 AM,2.59791,-5.09407,-1.55366,-4.76812,-13.233935393700001,-3.3915148,2108.1839986145496,
6/25/2017 11:06:11 AM,2.60306,-5.07039,-1.5538,-4.76849,-13.1985293934,-3.3915148,2108.285003900528,
6/25/2017 11:06:11 AM,2.60563,-5.05896,-1.55394,-4.76886,-13.1817779448,-3.3915148,2108.3850033581257,
6/25/2017 11:06:11 AM,2.60627,-5.05243,-1.55407,-4.76921,-13.1679967361,-3.3915148,2108.4820054471493,
6/25/2017 11:06:11 AM,2.60627,-5.04998,-1.55422,-4.7696,-13.161611374599998,-3.3915148,2108.582004904747,
6/25/2017 11:06:11 AM,2.60563,-5.04998,-1.55436,-4.76995,-13.1583793874,-3.3915148,2108.685001730919,
6/25/2017 11:06:12 AM,2.60499,-5.05079,-1.55449,-4.7703,-13.1572574421,-3.3915148,2108.780002221465,
6/25/2017 11:06:12 AM,2.6037,-5.05161,-1.55464,-4.77068,-13.152876957,-3.3915148,2108.88200327754,
6/25/2017 11:06:12 AM,2.60177,-5.07121,-1.55478,-4.77105,-13.1941220417,-3.3915148,2108.985000103712,
6/25/2017 11:06:12 AM,2.5992,-5.09489,-1.55492,-4.77142,-13.242638088000001,-3.3915148,2109.0820021927357,
6/25/2017 11:06:12 AM,2.59727,-5.10551,-1.55507,-4.77179,-13.260387957699999,-3.3915148,2109.180000051856,
6/25/2017 11:06:12 AM,2.59469,-5.11204,-1.5552,-4.77214,-13.264159067600001,-3.3915148,2109.286004304886,
6/25/2017 11:06:12 AM,2.59276,-5.11694,-1.55534,-4.77251,-13.266997354399999,-3.3915148,2109.3830063939095,
6/25/2017 11:06:12 AM,2.59148,-5.11939,-1.55549,-4.77289,-13.2667967972,-3.3915148,2109.4820000231266,
6/25/2017 11:06:12 AM,2.58955,-5.12347,-1.55563,-4.77327,-13.2674817385,-3.3915148,2109.579997882247,
6/25/2017 11:06:12 AM,2.58826,-5.12592,-1.55577,-4.77363,-13.2672136992,-3.3915148,2109.681998938322,
6/25/2017 11:06:13 AM,2.58633,-5.13001,-1.55591,-4.77399,-13.2678987633,-3.3915148,2109.7800068557262,
6/25/2017 11:06:13 AM,2.58504,-5.13491,-1.55606,-4.77437,-13.273947746399998,-3.3915148,2109.8860010504723,
6/25/2017 11:06:13 AM,2.51363,-7.63703,-1.5562,-4.77472,-19.196667718900002,-3.3915148,2109.983003139496,
6/25/2017 11:06:13 AM,2.49175,-6.51663,-1.55639,-4.77521,-16.237812802500002,-3.3794188,2110.078999400139,
6/25/2017 11:06:13 AM,2.4969,-6.18998,-1.55657,-4.77566,-15.455761062,-3.3794188,2110.183997824788,
6/25/2017 11:06:13 AM,2.49883,-6.06422,-1.55674,-4.77607,-15.153454862599999,-3.3915148,2110.2850031107664,
6/25/2017 11:06:13 AM,2.49883,-6.00869,-1.55691,-4.7765,-15.014694832699998,-3.3915148,2110.3800036013126,
6/25/2017 11:06:13 AM,2.49948,-5.95887,-1.55707,-4.77689,-14.894076387600002,-3.1736356,2110.480998829007,
6/25/2017 11:06:13 AM,2.49948,-5.90988,-1.55724,-4.77732,-14.771626862400002,-3.1736356,2110.580002516508,
6/25/2017 11:06:13 AM,2.49948,-5.87313,-1.5574,-4.77772,-14.6797709724,-3.1736356,2110.682003572583,
6/25/2017 11:06:14 AM,2.49948,-5.83965,-1.55757,-4.77815,-14.596088382,-3.1978384,2110.782003030181,
6/25/2017 11:06:14 AM,2.49948,-5.80535,-1.55772,-4.77853,-14.510356218,-3.1978384,2110.8820024877787,
6/25/2017 11:06:14 AM,2.49948,-5.77105,-1.55789,-4.77894,-14.424624054,-3.3915148,2110.9840035438538,
6/25/2017 11:06:14 AM,2.49948,-5.74492,-1.55805,-4.77934,-14.359312641599999,-3.3915148,2111.0830072313547,
6/25/2017 11:06:14 AM,2.49948,-5.71634,-1.55821,-4.77975,-14.2878775032,-3.1615288,2111.182000860572,
