Timestamp,Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-]
2017-06-25 11:14:36,2613.6390019208197,3.49941,0.0,-10.8602224,-1.74012,2.6945024728775024e-05,-1.7404254712280904,0.0
2017-06-25 11:14:37,2613.7440003454685,3.49941,0.0,-10.8602224,-1.74012,2.916622906923294e-05,-1.7404254712280904,0.0
2017-06-25 11:14:37,2613.840006664396,3.49941,0.0,-11.0902084,-1.74012,2.6668421924114227e-05,-1.7404254712280904,0.0
2017-06-25 11:14:37,2613.9419976621866,3.49941,0.0,-11.0902084,-1.74012,2.8330832719802856e-05,-1.7404254712280904,0.0
2017-06-25 11:14:37,2614.042007178068,3.49941,0.0,-11.0902084,-1.74012,2.778042107820511e-05,-1.7404254712280904,0.0
2017-06-25 11:14:37,2614.138999208808,3.49941,0.0,-11.0902084,-1.74012,2.6942230761051175e-05,-1.7404254712280904,0.0
2017-06-25 11:14:37,2614.241000264883,3.49941,0.0,-11.0902084,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:14:37,2614.340003952384,3.49941,0.0,-10.8602224,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:14:37,2614.4409991800785,3.49941,0.0,-10.8602224,-1.74012,2.805422991514206e-05,-1.7404254712280904,0.0
2017-06-25 11:14:37,2614.544006064534,3.49941,0.0,-10.8602224,-1.74012,2.8613023459911343e-05,-1.7404254712280904,0.0
2017-06-25 11:14:37,2614.6450012922287,3.49941,0.0,-10.8602224,-1.74012,2.805422991514206e-05,-1.7404254712280904,0.0
2017-06-25 11:14:38,2614.742999151349,3.49941,0.0,-10.8602224,-1.74012,2.722162753343582e-05,-1.7404254712280904,0.0
2017-06-25 11:14:38,2614.84200283885,3.49941,0.0,-10.8602224,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:14:38,2614.9400006979704,3.49941,0.0,-11.0902084,-1.74012,2.722162753343582e-05,-1.7404254712280904,0.0
2017-06-25 11:14:38,2615.0429975241423,3.49941,0.0,-11.0902084,-1.74012,2.86102294921875e-05,-1.7404254712280904,0.0
2017-06-25 11:14:38,2615.1440028101206,3.49941,0.0,-11.0902084,-1.74012,2.8057023882865902e-05,-1.7404254712280904,0.0
2017-06-25 11:14:38,2615.239999070764,3.49941,0.0,-10.8602224,-1.74012,2.666562795639038e-05,-1.7404254712280904,0.0
2017-06-25 11:14:38,2615.344001725316,3.49941,0.0,-10.8602224,-1.74012,2.8889626264572144e-05,-1.7404254712280904,0.0
2017-06-25 11:14:38,2615.444001182914,3.49941,0.0,-11.0902084,-1.74012,2.7777627110481266e-05,-1.7404254712280904,0.0
2017-06-25 11:14:38,2615.5430048704147,3.49941,0.0,-11.0902084,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:14:38,2615.6390011310577,3.49941,0.0,-11.0902084,-1.74012,2.666562795639038e-05,-1.7404254712280904,0.0
2017-06-25 11:14:39,2615.7419979572296,3.49941,0.0,-11.0902084,-1.74012,2.86102294921875e-05,-1.7404254712280904,0.0
2017-06-25 11:14:39,2615.840005874634,3.49941,0.0,-11.0902084,-1.74012,2.7224421501159668e-05,-1.7404254712280904,0.0
2017-06-25 11:14:39,2615.938999503851,3.49941,0.0,-11.0902084,-1.74012,2.749823033809662e-05,-1.7404254712280904,0.0
2017-06-25 11:14:39,2616.0389989614487,3.49941,0.0,-11.0902084,-1.74012,2.7777627110481266e-05,-1.7404254712280904,0.0
2017-06-25 11:14:39,2616.140004247427,3.49941,0.0,-11.0902084,-1.74012,2.8057023882865902e-05,-1.7404254712280904,0.0
2017-06-25 11:14:39,2616.2440069019794,3.49941,0.0,-11.0902084,-1.74012,2.8889626264572144e-05,-1.7404254712280904,0.0
2017-06-25 11:14:39,2616.338001564145,3.49941,0.0,-11.0902084,-1.74012,2.610962837934494e-05,-1.7404254712280904,0.0
2017-06-25 11:14:39,2616.437005251646,3.49941,0.0,-11.0902084,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:14:39,2616.5409978479147,3.49941,0.0,-11.0902084,-1.74012,2.8886832296848297e-05,-1.7404254712280904,0.0
2017-06-25 11:14:39,2616.6379999369383,3.49941,0.0,-11.0902084,-1.74012,2.6945024728775024e-05,-1.7404254712280904,0.0
2017-06-25 11:14:40,2616.741006821394,3.49941,0.0,-11.0902084,-1.74012,2.8613023459911343e-05,-1.7404254712280904,0.0
2017-06-25 11:14:40,2616.8379988521338,3.49941,0.0,-11.0902084,-1.74012,2.6942230761051175e-05,-1.7404254712280904,0.0
2017-06-25 11:14:40,2616.942001506686,3.49941,0.0,-11.0781124,-1.74012,2.8889626264572144e-05,-1.7404254712280904,0.0
2017-06-25 11:14:40,2617.0430067926645,3.49941,0.0,-11.0781124,-1.74012,2.8057023882865902e-05,-1.7404254712280904,0.0
2017-06-25 11:14:40,2617.1420004218817,3.49941,0.0,-11.0781124,-1.74012,2.749823033809662e-05,-1.7404254712280904,0.0
2017-06-25 11:14:40,2617.2380067408085,3.49941,0.0,-11.0781124,-1.74012,2.6668421924114227e-05,-1.7404254712280904,0.0
2017-06-25 11:14:40,2617.3440009355545,3.49941,0.0,-11.0781124,-1.74012,2.9442831873893734e-05,-1.7404254712280904,0.0
2017-06-25 11:14:40,2617.436999827624,3.49941,0.0,-11.0781124,-1.74012,2.5833025574684143e-05,-1.7404254712280904,0.0
2017-06-25 11:14:40,2617.5419982522726,3.49941,0.0,-11.0781124,-1.74012,2.916622906923294e-05,-1.7404254712280904,0.0
2017-06-25 11:14:40,2617.643003538251,3.49941,0.0,-11.0781124,-1.74012,2.8057023882865902e-05,-1.7404254712280904,0.0
2017-06-25 11:14:41,2617.738999798894,3.49941,0.0,-11.0781124,-1.74012,2.666562795639038e-05,-1.7404254712280904,0.0
2017-06-25 11:14:41,2617.841000854969,3.49941,0.0,-11.0781124,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:14:41,2617.9440077394247,3.49941,0.0,-11.0781124,-1.74012,2.8613023459911343e-05,-1.7404254712280904,0.0
2017-06-25 11:14:41,2618.043001368642,3.49941,0.0,-11.0781124,-1.74012,2.749823033809662e-05,-1.7404254712280904,0.0
2017-06-25 11:14:41,2618.14300082624,3.49941,0.0,-11.0781124,-1.74012,2.7777627110481266e-05,-1.7404254712280904,0.0
2017-06-25 11:14:41,2618.244006112218,3.50006,0.0,-11.0781124,-1.74012,2.8057023882865902e-05,-1.7404254712280904,0.0
2017-06-25 11:14:41,2618.340002372861,3.50006,0.0,-11.0781124,-1.74012,2.666562795639038e-05,-1.7404254712280904,0.0
2017-06-25 11:14:41,2618.4440050274134,3.49941,0.0,-11.0781124,-1.74012,2.8889626264572144e-05,-1.7404254712280904,0.0
2017-06-25 11:14:41,2618.53900551796,3.50006,0.0,-11.0781124,-1.74012,2.6389025151729584e-05,-1.7404254712280904,0.0
2017-06-25 11:14:41,2618.640000745654,3.50006,0.0,-11.0781124,-1.74012,2.805422991514206e-05,-1.7404254712280904,0.0
2017-06-25 11:14:42,2618.7440034002066,3.50006,0.0,-11.0902084,-1.74012,2.8889626264572144e-05,-1.7404254712280904,0.0
2017-06-25 11:14:42,2618.8430070877075,3.50006,0.0,-11.0902084,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:14:42,2618.9399991184478,3.50006,0.0,-11.0781124,-1.74012,2.6942230761051175e-05,-1.7404254712280904,0.0
2017-06-25 11:14:42,2619.0420001745224,3.50006,0.0,-11.0781124,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:14:42,2619.144001230597,3.50006,0.0,-11.0781124,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:14:42,2619.241999089718,3.50006,0.0,-11.0781124,-1.74012,2.722162753343582e-05,-1.7404254712280904,0.0
2017-06-25 11:14:42,2619.341998547316,3.50006,0.0,-11.0781124,-1.74012,2.7777627110481266e-05,-1.7404254712280904,0.0
2017-06-25 11:14:42,2619.443003833294,3.50006,0.0,-11.0660056,-1.74012,2.8057023882865902e-05,-1.7404254712280904,0.0
2017-06-25 11:14:42,2619.5410016924143,3.50006,0.0,-11.0660056,-1.74012,2.722162753343582e-05,-1.7404254712280904,0.0
2017-06-25 11:14:42,2619.6369979530573,3.50006,0.0,-11.0781124,-1.74012,2.666562795639038e-05,-1.7404254712280904,0.0
2017-06-25 11:14:43,2619.738003239036,3.50006,0.0,-11.0781124,-1.74012,2.8057023882865902e-05,-1.7404254712280904,0.0
2017-06-25 11:14:43,2619.8410000652075,3.50006,0.0,-11.0781124,-1.74012,2.86102294921875e-05,-1.7404254712280904,0.0
2017-06-25 11:14:43,2619.942005351186,3.50006,0.0,-11.0781124,-1.74012,2.8057023882865902e-05,-1.7404254712280904,0.0
2017-06-25 11:14:43,2620.044006407261,3.50006,0.0,-11.0781124,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:14:43,2620.1420042663813,3.50006,0.0,-11.0781124,-1.74012,2.722162753343582e-05,-1.7404254712280904,0.0
2017-06-25 11:14:43,2620.2440053224564,3.50006,0.0,-11.0781124,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:14:43,2620.34100741148,3.50006,0.0,-11.0781124,-1.74012,2.6945024728775024e-05,-1.7404254712280904,0.0
2017-06-25 11:14:43,2620.4420026391745,3.50006,0.0,-11.0781124,-1.74012,2.805422991514206e-05,-1.7404254712280904,0.0
2017-06-25 11:14:43,2620.542002096772,3.50006,0.0,-11.0781124,-1.74012,2.7777627110481266e-05,-1.7404254712280904,0.0
2017-06-25 11:14:43,2620.6440031528477,3.50006,0.0,-11.0781124,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:14:44,2620.744002610445,3.50006,0.0,-11.0781124,-1.74012,2.7777627110481266e-05,-1.7404254712280904,0.0
2017-06-25 11:14:44,2620.8390031009912,3.50006,0.0,-11.0781124,-1.74012,2.6389025151729584e-05,-1.7404254712280904,0.0
2017-06-25 11:14:44,2620.9440015256405,3.50006,0.0,-11.0781124,-1.74012,2.916622906923294e-05,-1.7404254712280904,0.0
2017-06-25 11:14:44,2621.041003614664,3.50006,0.0,-11.0781124,-1.74012,2.6945024728775024e-05,-1.7404254712280904,0.0
2017-06-25 11:14:44,2621.1390014737844,3.50006,0.0,-11.0781124,-1.74012,2.722162753343582e-05,-1.7404254712280904,0.0
2017-06-25 11:14:44,2621.2419982999563,3.50006,0.0,-11.0781124,-1.74012,2.86102294921875e-05,-1.7404254712280904,0.0
2017-06-25 11:14:44,2621.343003585934,3.50006,0.0,-11.0781124,-1.74012,2.8057023882865902e-05,-1.7404254712280904,0.0
2017-06-25 11:14:44,2621.438004076481,3.50006,0.0,-11.0781124,-1.74012,2.6389025151729584e-05,-1.7404254712280904,0.0
2017-06-25 11:14:44,2621.540005132556,3.50006,0.0,-11.0781124,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:14:44,2621.642006188631,3.50006,0.0,-11.0781124,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:14:45,2621.745003014803,3.50006,0.0,-11.0781124,-1.74012,2.86102294921875e-05,-1.7404254712280904,0.0
2017-06-25 11:14:45,2621.8420051038265,3.50006,0.0,-11.0781124,-1.74012,2.6945024728775024e-05,-1.7404254712280904,0.0
2017-06-25 11:14:45,2621.93900719285,3.50006,0.0,-11.0781124,-1.74012,2.6945024728775024e-05,-1.7404254712280904,0.0
2017-06-25 11:14:45,2622.0440056175,3.50006,0.0,-11.0781124,-1.74012,2.916622906923294e-05,-1.7404254712280904,0.0
2017-06-25 11:14:45,2622.141007706523,3.50006,0.0,-11.0781124,-1.74012,2.6945024728775024e-05,-1.7404254712280904,0.0
2017-06-25 11:14:45,2622.2379997372627,3.50006,0.0,-11.0781124,-1.74012,2.6942230761051175e-05,-1.7404254712280904,0.0
2017-06-25 11:14:45,2622.3410066217184,3.50006,0.0,-11.0781124,-1.74012,2.8613023459911343e-05,-1.7404254712280904,0.0
2017-06-25 11:14:45,2622.4429976195097,3.50006,0.0,-11.0781124,-1.74012,2.8330832719802856e-05,-1.7404254712280904,0.0
2017-06-25 11:14:45,2622.5420013070107,3.50006,0.0,-11.0781124,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:14:45,2622.639999166131,3.50006,0.0,-11.3080984,-1.74012,2.722162753343582e-05,-1.7404254712280904,0.0
2017-06-25 11:14:46,2622.7410044521093,3.50006,0.0,-11.3080984,-1.74012,2.8057023882865902e-05,-1.7404254712280904,0.0
2017-06-25 11:14:46,2622.8399980813265,3.50006,0.0,-11.3080984,-1.74012,2.749823033809662e-05,-1.7404254712280904,0.0
2017-06-25 11:14:46,2622.9419991374016,3.50006,0.0,-11.3080984,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:14:46,2623.0450060218573,3.50006,0.0,-11.0781124,-1.74012,2.8613023459911343e-05,-1.7404254712280904,0.0
2017-06-25 11:14:46,2623.141998052597,3.50006,0.0,-11.0781124,-1.74012,2.6942230761051175e-05,-1.7404254712280904,0.0
2017-06-25 11:14:46,2623.241001740098,3.50006,0.0,-11.0781124,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:14:46,2623.3380038291216,3.50006,0.0,-11.3080984,-1.74012,2.6945024728775024e-05,-1.7404254712280904,0.0
2017-06-25 11:14:46,2623.443002253771,3.50006,0.0,-11.3080984,-1.74012,2.916622906923294e-05,-1.7404254712280904,0.0
2017-06-25 11:14:46,2623.5439974814653,3.50006,0.0,-11.3080984,-1.74012,2.805422991514206e-05,-1.7404254712280904,0.0
2017-06-25 11:14:46,2623.6430011689663,3.50006,0.0,-11.3080984,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:14:47,2623.7380016595125,3.50006,0.0,-11.3080984,-1.74012,2.6389025151729584e-05,-1.7404254712280904,0.0
2017-06-25 11:14:47,2623.842004314065,3.50006,0.0,-11.3080984,-1.74012,2.8889626264572144e-05,-1.7404254712280904,0.0
2017-06-25 11:14:47,2623.9420037716627,3.50006,0.0,-11.3080984,-1.74012,2.7777627110481266e-05,-1.7404254712280904,0.0
2017-06-25 11:14:47,2624.044004827738,3.50006,0.0,-11.3080984,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:14:47,2624.139005318284,3.50006,0.0,-11.3080984,-1.74012,2.6389025151729584e-05,-1.7404254712280904,0.0
2017-06-25 11:14:47,2624.2440037429333,3.50006,0.0,-11.3080984,-1.74012,2.916622906923294e-05,-1.7404254712280904,0.0
2017-06-25 11:14:47,2624.344998970628,3.50006,0.0,-11.3080984,-1.74012,2.805422991514206e-05,-1.7404254712280904,0.0
2017-06-25 11:14:47,2624.4440026581287,3.50006,0.0,-11.0902084,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:14:47,2624.5410047471523,3.5007,0.0,-11.0902084,-1.74012,2.6945024728775024e-05,-1.7404254712280904,0.0
2017-06-25 11:14:47,2624.6390026062727,3.5007,0.0,-11.0902084,-1.74012,2.722162753343582e-05,-1.7404254712280904,0.0
2017-06-25 11:14:48,2624.743005260825,3.50006,0.0,-11.0902084,-1.74012,2.8889626264572144e-05,-1.7404254712280904,0.0
2017-06-25 11:14:48,2624.8400073498487,3.50006,0.0,-11.0902084,-1.74012,2.6945024728775024e-05,-1.7404254712280904,0.0
2017-06-25 11:14:48,2624.9439999461174,3.50006,0.0,-11.0902084,-1.74012,2.8886832296848297e-05,-1.7404254712280904,0.0
2017-06-25 11:14:48,2625.040006265044,3.50006,0.0,-11.0902084,-1.74012,2.6668421924114227e-05,-1.7404254712280904,0.0
2017-06-25 11:14:48,2625.1410014927387,3.50006,0.0,-11.0902084,-1.74012,2.805422991514206e-05,-1.7404254712280904,0.0
2017-06-25 11:14:48,2625.24000518024,3.5007,0.0,-11.0902084,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:14:48,2625.341000407934,3.5007,0.0,-11.0902084,-1.74012,2.805422991514206e-05,-1.7404254712280904,0.0
2017-06-25 11:14:48,2625.4389982670546,3.50006,0.0,-11.0902084,-1.74012,2.722162753343582e-05,-1.7404254712280904,0.0
2017-06-25 11:14:48,2625.5380019545555,3.5007,0.0,-11.0902084,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:14:48,2625.6370056420565,3.5007,0.0,-11.0902084,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:14:49,2625.738000869751,3.50006,0.0,-11.0902084,-1.74012,2.805422991514206e-05,-1.7404254712280904,0.0
2017-06-25 11:14:49,2625.8410077542067,3.5007,0.0,-11.0902084,-1.74012,2.8613023459911343e-05,-1.7404254712280904,0.0
2017-06-25 11:14:49,2625.9440045803785,3.5007,0.0,-11.3080984,-1.74012,2.86102294921875e-05,-1.7404254712280904,0.0
2017-06-25 11:14:49,2626.042002439499,3.5007,0.0,-11.3080984,-1.74012,2.722162753343582e-05,-1.7404254712280904,0.0
2017-06-25 11:14:49,2626.141006127,3.5007,0.0,-11.3080984,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:14:49,2626.2410055845976,3.5007,0.0,-11.3080984,-1.74012,2.7777627110481266e-05,-1.7404254712280904,0.0
2017-06-25 11:14:49,2626.342000812292,3.5007,0.0,-11.3202052,-1.74012,2.805422991514206e-05,-1.7404254712280904,0.0
2017-06-25 11:14:49,2626.444001868367,3.5007,0.0,-11.3202052,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:14:49,2626.5380065888166,3.5007,0.0,-11.3202052,-1.74012,2.6112422347068787e-05,-1.7404254712280904,0.0
2017-06-25 11:14:49,2626.6419991850853,3.5007,0.0,-11.3080984,-1.74012,2.8886832296848297e-05,-1.7404254712280904,0.0
2017-06-25 11:14:50,2626.741998642683,3.5007,0.0,-11.3080984,-1.74012,2.7777627110481266e-05,-1.7404254712280904,0.0
2017-06-25 11:14:50,2626.841002330184,3.5007,0.0,-11.3080984,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:14:50,2626.940006017685,3.5007,0.0,-11.3080984,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:14:50,2627.038999646902,3.5007,0.0,-11.3080984,-1.74012,2.749823033809662e-05,-1.7404254712280904,0.0
2017-06-25 11:14:50,2627.138003334403,3.5007,0.0,-11.3080984,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:14:50,2627.2420059889555,3.5007,0.0,-11.3080984,-1.74012,2.8889626264572144e-05,-1.7404254712280904,0.0
2017-06-25 11:14:50,2627.340003848076,3.5007,0.0,-11.3080984,-1.74012,2.722162753343582e-05,-1.7404254712280904,0.0
2017-06-25 11:14:50,2627.439007535577,3.5007,0.0,-11.3080984,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:14:50,2627.5390069931746,3.5007,0.0,-11.3080984,-1.74012,2.7777627110481266e-05,-1.7404254712280904,0.0
2017-06-25 11:14:50,2627.640002220869,3.5007,0.0,-11.3080984,-1.74012,2.805422991514206e-05,-1.7404254712280904,0.0
2017-06-25 11:14:51,2627.742999047041,3.5007,0.0,-11.3202052,-1.74012,2.86102294921875e-05,-1.7404254712280904,0.0
2017-06-25 11:14:51,2627.841006964445,3.5007,0.0,-11.3202052,-1.74012,2.7224421501159668e-05,-1.7404254712280904,0.0
2017-06-25 11:14:51,2627.941006422043,3.5007,0.0,-11.3080984,-1.74012,2.7777627110481266e-05,-1.7404254712280904,0.0
2017-06-25 11:14:51,2628.0440032482147,3.5007,0.0,-11.3080984,-1.74012,2.86102294921875e-05,-1.7404254712280904,0.0
2017-06-25 11:14:51,2628.1399995088577,3.5007,0.0,-11.3080984,-1.74012,2.666562795639038e-05,-1.7404254712280904,0.0
2017-06-25 11:14:51,2628.241004794836,3.5007,0.0,-11.3080984,-1.74012,2.8057023882865902e-05,-1.7404254712280904,0.0
2017-06-25 11:14:51,2628.3420000225306,3.5007,0.0,-11.3080984,-1.74012,2.805422991514206e-05,-1.7404254712280904,0.0
2017-06-25 11:14:51,2628.439002111554,3.5007,0.0,-11.3080984,-1.74012,2.6945024728775024e-05,-1.7404254712280904,0.0
2017-06-25 11:14:51,2628.541998937726,3.5007,0.0,-11.3080984,-1.74012,2.86102294921875e-05,-1.7404254712280904,0.0
2017-06-25 11:14:51,2628.641002625227,3.5007,0.0,-11.3080984,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:14:52,2628.743999451399,3.5007,0.0,-11.3080984,-1.74012,2.86102294921875e-05,-1.7404254712280904,0.0
2017-06-25 11:14:52,2628.8410015404224,3.5007,0.0,-11.3080984,-1.74012,2.6945024728775024e-05,-1.7404254712280904,0.0
2017-06-25 11:14:52,2628.9439983665943,3.5007,0.0,-11.3080984,-1.74012,2.86102294921875e-05,-1.7404254712280904,0.0
2017-06-25 11:14:52,2629.0430020540957,3.5007,0.0,-11.3080984,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:14:52,2629.143001511693,3.5007,0.0,-11.3080984,-1.74012,2.7777627110481266e-05,-1.7404254712280904,0.0
2017-06-25 11:14:52,2629.245002567768,3.5007,0.0,-11.3080984,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:14:52,2629.3400030583143,3.5007,0.0,-11.3080984,-1.74012,2.6389025151729584e-05,-1.7404254712280904,0.0
2017-06-25 11:14:52,2629.4420041143894,3.5007,0.0,-11.3080984,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:14:52,2629.54000197351,3.5007,0.0,-11.3080984,-1.74012,2.722162753343582e-05,-1.7404254712280904,0.0
2017-06-25 11:14:52,2629.6440046280622,3.5007,0.0,-11.3080984,-1.74012,2.8889626264572144e-05,-1.7404254712280904,0.0
2017-06-25 11:14:53,2629.7400008887053,3.5007,0.0,-11.3080984,-1.74012,2.666562795639038e-05,-1.7404254712280904,0.0
2017-06-25 11:14:53,2629.842997714877,3.5007,0.0,-11.3202052,-1.74012,2.86102294921875e-05,-1.7404254712280904,0.0
2017-06-25 11:14:53,2629.939004033804,3.5007,0.0,-11.3202052,-1.74012,2.6668421924114227e-05,-1.7404254712280904,0.0
2017-06-25 11:14:53,2630.042000859976,3.5007,0.0,-11.3202052,-1.74012,2.86102294921875e-05,-1.7404254712280904,0.0
2017-06-25 11:14:53,2630.1410045474768,3.5007,0.0,-11.3202052,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:14:53,2630.239998176694,3.5007,0.0,-11.3202052,-1.74012,2.749823033809662e-05,-1.7404254712280904,0.0
2017-06-25 11:14:53,2630.3440008312464,3.5007,0.0,-11.3080984,-1.74012,2.8889626264572144e-05,-1.7404254712280904,0.0
2017-06-25 11:14:53,2630.444000288844,3.5007,0.0,-11.3080984,-1.74012,2.7777627110481266e-05,-1.7404254712280904,0.0
2017-06-25 11:14:53,2630.543999746442,3.5007,0.0,-11.3080984,-1.74012,2.7777627110481266e-05,-1.7404254712280904,0.0
2017-06-25 11:14:53,2630.6400060653687,3.5007,0.0,-11.3080984,-1.74012,2.6668421924114227e-05,-1.7404254712280904,0.0
2017-06-25 11:14:54,2630.742007121444,3.5007,0.0,-11.2959916,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:14:54,2630.8380033820868,3.5007,0.0,-11.2959916,-1.74012,2.666562795639038e-05,-1.7404254712280904,0.0
2017-06-25 11:14:54,2630.941000208258,3.5007,0.0,-11.2959916,-1.74012,2.86102294921875e-05,-1.7404254712280904,0.0
2017-06-25 11:14:54,2631.038002297282,3.5007,0.0,-11.3080984,-1.74012,2.6945024728775024e-05,-1.7404254712280904,0.0
2017-06-25 11:14:54,2631.1430007219315,3.5007,0.0,-11.3080984,-1.74012,2.916622906923294e-05,-1.7404254712280904,0.0
2017-06-25 11:14:54,2631.2420044094324,3.5007,0.0,-11.3080984,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:14:54,2631.3450012356043,3.5007,0.0,-11.3080984,-1.74012,2.86102294921875e-05,-1.7404254712280904,0.0
2017-06-25 11:14:54,2631.4400017261505,3.5007,0.0,-11.2959916,-1.74012,2.6389025151729584e-05,-1.7404254712280904,0.0
2017-06-25 11:14:54,2631.540001183748,3.5007,0.0,-11.2959916,-1.74012,2.7777627110481266e-05,-1.7404254712280904,0.0
2017-06-25 11:14:54,2631.642002239824,3.5007,0.0,-11.2959916,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:14:55,2631.742001697421,3.5007,0.0,-11.3080984,-1.74012,2.7777627110481266e-05,-1.7404254712280904,0.0
2017-06-25 11:14:55,2631.842001155019,3.5007,0.0,-11.3080984,-1.74012,2.7777627110481266e-05,-1.7404254712280904,0.0
2017-06-25 11:14:55,2631.9390032440424,3.5007,0.0,-11.3080984,-1.74012,2.6945024728775024e-05,-1.7404254712280904,0.0
2017-06-25 11:14:55,2632.0449974387884,3.5007,0.0,-11.3080984,-1.74012,2.9442831873893734e-05,-1.7404254712280904,0.0
2017-06-25 11:14:55,2632.139997929334,3.5007,0.0,-11.3080984,-1.74012,2.6389025151729584e-05,-1.7404254712280904,0.0
2017-06-25 11:14:55,2632.2430048137903,3.5007,0.0,-11.3080984,-1.74012,2.8613023459911343e-05,-1.7404254712280904,0.0
2017-06-25 11:14:55,2632.3390010744333,3.5007,0.0,-11.3080984,-1.74012,2.666562795639038e-05,-1.7404254712280904,0.0
2017-06-25 11:14:55,2632.4410021305084,3.5007,0.0,-11.3080984,-1.74012,2.8333626687526703e-05,-1.7404254712280904,0.0
2017-06-25 11:14:55,2632.5400058180094,3.5007,0.0,-11.3080984,-1.74012,2.7501024305820465e-05,-1.7404254712280904,0.0
2017-06-25 11:14:55,2632.640005275607,3.5007,0.0,-11.3080984,-1.74012,2.7777627110481266e-05,-1.7404254712280904,0.0
2017-06-25 11:14:56,2632.7389989048243,3.5007,0.0,-11.3080984,-1.74012,2.749823033809662e-05,-1.7404254712280904,0.0
2017-06-25 11:14:56,2632.8440073877573,3.5007,0.0,-11.3080984,-1.74012,2.9169023036956787e-05,-1.7404254712280904,0.0
2017-06-25 11:14:56,2632.9400036484003,3.5007,0.0,-11.3080984,-1.74012,2.666562795639038e-05,-1.7404254712280904,0.0
2017-06-25 11:14:56,2633.040003105998,3.5007,0.0,-11.2959916,-1.74012,2.7777627110481266e-05,-1.7404254712280904,0.0
2017-06-25 11:14:56,2633.140002563596,3.5007,0.0,-11.2959916,-1.74012,2.7777627110481266e-05,-1.7404254712280904,0.0
2017-06-25 11:14:56,2633.2409977912903,3.5007,0.0,-11.3080984,-1.74012,2.805422991514206e-05,-1.7404254712280904,0.0
2017-06-25 11:14:56,2633.344004675746,3.5007,0.0,-11.3080984,-1.74012,2.8613023459911343e-05,-1.7404254712280904,0.0
2017-06-25 11:14:56,2633.4420025348663,3.50134,0.0,-11.3080984,-1.74012,2.722162753343582e-05,-1.7404254712280904,0.0
2017-06-25 11:14:56,2633.5379987955093,3.50134,0.0,-11.3080984,-1.74012,2.666562795639038e-05,-1.7404254712280904,0.0
2017-06-25 11:14:56,2633.641005679965,3.5007,0.0,-11.3080984,-1.74012,2.8613023459911343e-05,-1.7404254712280904,0.0
